1586518211.968762	clEnqueueNDRangeKernel	0.298131	0.003237
1586518211.968771	clsched_kernel_launch	0.299758	0.003258
1586518211.968928	clsched_decompose	0.307345	0.003421
1586518211.991604	clEnqueueNDRangeKernel	0.307179	0.009048
1586518211.991621	clsched_kernel_launch	0.308839	0.009081
1586518211.991735	clsched_decompose	0.316547	0.009202
1586518211.995196	clEnqueueNDRangeKernel	0.310596	0.003417
1586518211.995207	clsched_kernel_launch	0.312279	0.003440
1586518211.995354	clsched_decompose	0.320139	0.003592
1586518212.181976	clEnqueueNDRangeKernel	0.397583	0.086986
1586518212.182163	clsched_kernel_launch	0.399620	0.087341
1586518212.184082	clsched_decompose	0.409481	0.089342
1586518212.220623	clEnqueueNDRangeKernel	0.433553	0.035970
1586518212.221104	clsched_kernel_launch	0.436209	0.036589
1586518212.223209	clsched_decompose	0.448237	0.038756
1586518212.448180	clEnqueueNDRangeKernel	0.520692	0.087139
1586518212.448365	clsched_kernel_launch	0.523709	0.087500
1586518212.449992	clsched_decompose	0.537431	0.089195
1586518212.484905	clEnqueueNDRangeKernel	0.555035	0.034343
1586518212.485356	clsched_kernel_launch	0.558635	0.034926
1586518212.486688	clsched_decompose	0.573747	0.036316
1586518212.743221	clEnqueueNDRangeKernel	0.646822	0.091786
1586518212.743423	clsched_kernel_launch	0.650810	0.092174
1586518212.744884	clsched_decompose	0.667468	0.093721
1586518212.782209	clEnqueueNDRangeKernel	0.683644	0.036822
1586518212.782619	clsched_kernel_launch	0.688159	0.037349
1586518212.784070	clsched_decompose	0.706326	0.038858
1586518212.104227	clEnqueueNDRangeKernel	-0.165313	-0.848956
1586518212.104246	clsched_kernel_launch	-0.160589	-0.848748
1586518212.104386	clsched_decompose	-0.142192	-0.848518
1586518212.108179	clEnqueueNDRangeKernel	-0.161571	0.003742
1586518212.108191	clsched_kernel_launch	-0.156822	0.003768
1586518212.108315	clsched_decompose	-0.138294	0.003898
1586518212.134028	clEnqueueNDRangeKernel	-0.152557	0.009013
1586518212.134043	clsched_kernel_launch	-0.147771	0.009051
1586518212.134160	clsched_decompose	-0.129115	0.009180
1586518212.137565	clEnqueueNDRangeKernel	-0.149209	0.003348
1586518212.137573	clsched_kernel_launch	-0.144399	0.003372
1586518212.137711	clsched_decompose	-0.125600	0.003515
1586518212.165380	clEnqueueNDRangeKernel	-0.140734	0.008475
1586518212.165397	clsched_kernel_launch	-0.135890	0.008509
1586518212.165518	clsched_decompose	-0.116961	0.008638
1586518212.168831	clEnqueueNDRangeKernel	-0.137466	0.003268
1586518212.168839	clsched_kernel_launch	-0.132602	0.003288
1586518212.169008	clsched_decompose	-0.113499	0.003462
1586518212.193461	clEnqueueNDRangeKernel	-0.128081	0.009385
1586518212.193484	clsched_kernel_launch	-0.123175	0.009427
1586518212.193623	clsched_decompose	-0.103925	0.009574
1586518212.197354	clEnqueueNDRangeKernel	-0.124408	0.003672
1586518212.197365	clsched_kernel_launch	-0.119477	0.003699
1586518212.197481	clsched_decompose	-0.100105	0.003820
1586518212.223557	clEnqueueNDRangeKernel	-0.115006	0.009403
1586518212.223575	clsched_kernel_launch	-0.110037	0.009439
1586518212.223745	clsched_decompose	-0.090485	0.009619
1586518212.227401	clEnqueueNDRangeKernel	-0.111418	0.003588
1586518212.227412	clsched_kernel_launch	-0.106422	0.003616
1586518212.227575	clsched_decompose	-0.086701	0.003784
1586518212.252628	clEnqueueNDRangeKernel	-0.102911	0.008507
1586518212.252647	clsched_kernel_launch	-0.097878	0.008543
1586518212.252791	clsched_decompose	-0.078006	0.008695
1586518212.256660	clEnqueueNDRangeKernel	-0.099105	0.003807
1586518212.256670	clsched_kernel_launch	-0.094045	0.003833
1586518212.256807	clsched_decompose	-0.074030	0.003975
1586518212.282053	clEnqueueNDRangeKernel	-0.090334	0.008771
1586518212.282072	clsched_kernel_launch	-0.085236	0.008810
1586518212.282237	clsched_decompose	-0.065048	0.008983
1586518212.285683	clEnqueueNDRangeKernel	-0.086951	0.003382
1586518212.285694	clsched_kernel_launch	-0.081827	0.003409
1586518212.285836	clsched_decompose	-0.061490	0.003557
1586518212.312320	clEnqueueNDRangeKernel	-0.077913	0.009039
1586518212.312341	clsched_kernel_launch	-0.072720	0.009107
1586518212.312554	clsched_decompose	-0.052147	0.009343
1586518212.316353	clEnqueueNDRangeKernel	-0.074179	0.003734
1586518212.316364	clsched_kernel_launch	-0.068959	0.003761
1586518212.316509	clsched_decompose	-0.048234	0.003913
1586518212.341244	clEnqueueNDRangeKernel	-0.064861	0.009318
1586518212.341263	clsched_kernel_launch	-0.059605	0.009354
1586518212.341399	clsched_decompose	-0.038735	0.009499
1586518212.345011	clEnqueueNDRangeKernel	-0.061308	0.003553
1586518212.345020	clsched_kernel_launch	-0.056028	0.003577
1586518212.345182	clsched_decompose	-0.034990	0.003745
1586518212.367470	clEnqueueNDRangeKernel	-0.052140	0.009168
1586518212.367490	clsched_kernel_launch	-0.046822	0.009206
1586518212.367625	clsched_decompose	-0.025640	0.009350
1586518212.371356	clEnqueueNDRangeKernel	-0.048465	0.003675
1586518212.371367	clsched_kernel_launch	-0.043121	0.003701
1586518212.371525	clsched_decompose	-0.021775	0.003865
1586518212.396362	clEnqueueNDRangeKernel	-0.039739	0.008725
1586518212.396382	clsched_kernel_launch	-0.034356	0.008765
1586518212.396540	clsched_decompose	-0.012840	0.008935
1586518212.399868	clEnqueueNDRangeKernel	-0.036466	0.003273
1586518212.399878	clsched_kernel_launch	-0.031060	0.003295
1586518212.400016	clsched_decompose	-0.009400	0.003440
1586518212.423556	clEnqueueNDRangeKernel	-0.027025	0.009441
1586518212.423576	clsched_kernel_launch	-0.021533	0.009528
1586518212.423733	clsched_decompose	0.000316	0.009717
1586518212.427485	clEnqueueNDRangeKernel	-0.023335	0.003690
1586518212.427495	clsched_kernel_launch	-0.017817	0.003715
1586518212.427618	clsched_decompose	0.004161	0.003845
1586518212.452803	clEnqueueNDRangeKernel	-0.014095	0.009239
1586518212.452824	clsched_kernel_launch	-0.008538	0.009279
1586518212.452949	clsched_decompose	0.013576	0.009414
1586518212.456676	clEnqueueNDRangeKernel	-0.010422	0.003673
1586518212.456686	clsched_kernel_launch	-0.004841	0.003696
1586518212.456830	clsched_decompose	0.017422	0.003846
1586518212.482318	clEnqueueNDRangeKernel	-0.001720	0.008702
1586518212.482339	clsched_kernel_launch	0.003905	0.008746
1586518212.482504	clsched_decompose	0.026343	0.008921
1586518212.485902	clEnqueueNDRangeKernel	0.001626	0.003345
1586518212.485912	clsched_kernel_launch	0.007273	0.003368
1586518212.486044	clsched_decompose	0.029850	0.003507
1586518212.509517	clEnqueueNDRangeKernel	0.010230	0.008604
1586518212.509540	clsched_kernel_launch	0.015919	0.008646
1586518212.509679	clsched_decompose	0.038643	0.008793
1586518212.513106	clEnqueueNDRangeKernel	0.013594	0.003364
1586518212.513117	clsched_kernel_launch	0.019309	0.003390
1586518212.513225	clsched_decompose	0.042148	0.003505
1586518212.533257	clEnqueueNDRangeKernel	0.021973	0.008379
1586518212.533271	clsched_kernel_launch	0.027720	0.008411
1586518212.533493	clsched_decompose	0.050788	0.008641
1586518212.536840	clEnqueueNDRangeKernel	0.025258	0.003285
1586518212.536849	clsched_kernel_launch	0.031030	0.003310
1586518212.536974	clsched_decompose	0.054229	0.003441
1586518212.556349	clEnqueueNDRangeKernel	0.033607	0.008348
1586518212.556366	clsched_kernel_launch	0.039412	0.008383
1586518212.556497	clsched_decompose	0.062750	0.008521
1586518212.559741	clEnqueueNDRangeKernel	0.036792	0.003185
1586518212.559749	clsched_kernel_launch	0.042621	0.003209
1586518212.559861	clsched_decompose	0.066078	0.003328
1586518212.579380	clEnqueueNDRangeKernel	0.045064	0.008272
1586518212.579397	clsched_kernel_launch	0.050926	0.008306
1586518212.579533	clsched_decompose	0.074526	0.008448
1586518212.582785	clEnqueueNDRangeKernel	0.048260	0.003196
1586518212.582794	clsched_kernel_launch	0.054147	0.003221
1586518212.582933	clsched_decompose	0.077890	0.003365
1586518212.603228	clEnqueueNDRangeKernel	0.056522	0.008262
1586518212.603246	clsched_kernel_launch	0.062445	0.008298
1586518212.603384	clsched_decompose	0.086334	0.008444
1586518212.606687	clEnqueueNDRangeKernel	0.059699	0.003177
1586518212.606697	clsched_kernel_launch	0.065646	0.003201
1586518212.606815	clsched_decompose	0.089659	0.003325
1586518212.626098	clEnqueueNDRangeKernel	0.068052	0.008353
1586518212.626115	clsched_kernel_launch	0.074033	0.008386
1586518212.626316	clsched_decompose	0.098255	0.008595
1586518212.629536	clEnqueueNDRangeKernel	0.071217	0.003165
1586518212.629545	clsched_kernel_launch	0.077221	0.003188
1586518212.629662	clsched_decompose	0.101565	0.003310
1586518212.652953	clEnqueueNDRangeKernel	0.079665	0.008448
1586518212.652977	clsched_kernel_launch	0.085712	0.008492
1586518212.653151	clsched_decompose	0.110240	0.008675
1586518212.656614	clEnqueueNDRangeKernel	0.083053	0.003388
1586518212.656628	clsched_kernel_launch	0.089134	0.003422
1586518212.656767	clsched_decompose	0.113808	0.003568
1586518212.683504	clEnqueueNDRangeKernel	0.091469	0.008416
1586518212.683526	clsched_kernel_launch	0.097592	0.008459
1586518212.683719	clsched_decompose	0.122469	0.008661
1586518212.687055	clEnqueueNDRangeKernel	0.094744	0.003275
1586518212.687067	clsched_kernel_launch	0.100895	0.003303
1586518212.687230	clsched_decompose	0.125943	0.003475
1586518212.716066	clEnqueueNDRangeKernel	0.103598	0.008853
1586518212.716092	clsched_kernel_launch	0.109800	0.008905
1586518212.716248	clsched_decompose	0.135016	0.009073
1586518212.719829	clEnqueueNDRangeKernel	0.107070	0.003472
1586518212.719843	clsched_kernel_launch	0.113336	0.003536
1586518212.719980	clsched_decompose	0.138696	0.003680
1586518212.748735	clEnqueueNDRangeKernel	0.115830	0.008760
1586518212.748762	clsched_kernel_launch	0.122145	0.008810
1586518212.748951	clsched_decompose	0.147706	0.009010
1586518212.752506	clEnqueueNDRangeKernel	0.119299	0.003469
1586518212.752522	clsched_kernel_launch	0.125651	0.003506
1586518212.752700	clsched_decompose	0.151398	0.003692
1586518212.781409	clEnqueueNDRangeKernel	0.128164	0.008866
1586518212.781434	clsched_kernel_launch	0.134568	0.008917
1586518212.781618	clsched_decompose	0.160511	0.009113
1586518212.785275	clEnqueueNDRangeKernel	0.131735	0.003571
1586518212.785287	clsched_kernel_launch	0.138173	0.003605
1586518212.785459	clsched_decompose	0.164295	0.003784
1586518212.814031	clEnqueueNDRangeKernel	0.140438	0.008703
1586518212.814059	clsched_kernel_launch	0.146926	0.008753
1586518212.814207	clsched_decompose	0.173209	0.008914
1586518212.817725	clEnqueueNDRangeKernel	0.143877	0.003439
1586518212.817738	clsched_kernel_launch	0.150397	0.003471
1586518212.817882	clsched_decompose	0.176832	0.003623
1586518212.845647	clEnqueueNDRangeKernel	0.152613	0.008737
1586518212.845672	clsched_kernel_launch	0.159183	0.008786
1586518212.845834	clsched_decompose	0.185791	0.008959
1586518212.850501	clEnqueueNDRangeKernel	0.157197	0.004584
1586518212.850514	clsched_kernel_launch	0.163801	0.004618
1586518212.850655	clsched_decompose	0.190559	0.004768
1586518212.872946	clEnqueueNDRangeKernel	0.165690	0.008492
1586518212.872968	clsched_kernel_launch	0.172337	0.008536
1586518212.873140	clsched_decompose	0.199277	0.008718
1586518212.876585	clEnqueueNDRangeKernel	0.169060	0.003371
1586518212.876596	clsched_kernel_launch	0.175738	0.003401
1586518212.876749	clsched_decompose	0.202838	0.003561
1586518212.903131	clEnqueueNDRangeKernel	0.177571	0.008511
1586518212.903154	clsched_kernel_launch	0.184292	0.008554
1586518212.903330	clsched_decompose	0.211579	0.008741
1586518212.906793	clEnqueueNDRangeKernel	0.180910	0.003339
1586518212.906806	clsched_kernel_launch	0.187715	0.003422
1586518212.906955	clsched_decompose	0.215158	0.003579
1586518212.933181	clEnqueueNDRangeKernel	0.189435	0.008525
1586518212.933199	clsched_kernel_launch	0.196279	0.008564
1586518212.933336	clsched_decompose	0.223869	0.008711
1586518212.936817	clEnqueueNDRangeKernel	0.192784	0.003349
1586518212.936830	clsched_kernel_launch	0.199660	0.003381
1586518212.936974	clsched_decompose	0.227462	0.003593
1586518212.965037	clEnqueueNDRangeKernel	0.201349	0.008566
1586518212.965057	clsched_kernel_launch	0.208270	0.008610
1586518212.965191	clsched_decompose	0.236215	0.008754
1586518212.968591	clEnqueueNDRangeKernel	0.204684	0.003335
1586518212.968603	clsched_kernel_launch	0.211633	0.003363
1586518212.968788	clsched_decompose	0.239771	0.003555
1586518212.994662	clEnqueueNDRangeKernel	0.213186	0.008502
1586518212.994785	clsched_kernel_launch	0.220279	0.008646
1586518212.994930	clsched_decompose	0.248571	0.008801
1586518212.998330	clEnqueueNDRangeKernel	0.216515	0.003329
1586518212.998342	clsched_kernel_launch	0.223638	0.003359
1586518212.998560	clsched_decompose	0.252156	0.003585
1586518213.248597	clEnqueueNDRangeKernel	0.302955	0.086440
1586518213.248822	clsched_kernel_launch	0.310516	0.086878
1586518213.250474	clsched_decompose	0.340774	0.088617
1586518213.285808	clEnqueueNDRangeKernel	0.337572	0.034617
1586518213.285937	clsched_kernel_launch	0.345439	0.034923
1586518213.287359	clsched_decompose	0.377198	0.036424
1586518213.545595	clEnqueueNDRangeKernel	0.422475	0.084903
1586518213.545816	clsched_kernel_launch	0.430760	0.085321
1586518213.547433	clsched_decompose	0.464236	0.087038
1586518213.581383	clEnqueueNDRangeKernel	0.455719	0.033244
1586518213.581503	clsched_kernel_launch	0.464302	0.033542
1586518213.583262	clsched_decompose	0.499608	0.035372
1586518213.845340	clEnqueueNDRangeKernel	0.541160	0.085440
1586518213.845564	clsched_kernel_launch	0.550176	0.085874
1586518213.847218	clsched_decompose	0.587230	0.087621
1586518213.881218	clEnqueueNDRangeKernel	0.574454	0.033295
1586518213.881334	clsched_kernel_launch	0.583775	0.033598
1586518213.882984	clsched_decompose	0.622552	0.035322
1586518213.110637	clEnqueueNDRangeKernel	0.582955	0.008501
1586518213.110659	clsched_kernel_launch	0.592319	0.008544
1586518213.110839	clsched_decompose	0.631284	0.008732
1586518213.114288	clEnqueueNDRangeKernel	0.586332	0.003376
1586518213.114300	clsched_kernel_launch	0.595725	0.003406
1586518213.114457	clsched_decompose	0.634854	0.003570
1586518213.140196	clEnqueueNDRangeKernel	0.594910	0.008579
1586518213.140243	clsched_kernel_launch	0.604372	0.008646
1586518213.140430	clsched_decompose	0.643696	0.008842
1586518213.143829	clEnqueueNDRangeKernel	0.598237	0.003327
1586518213.143841	clsched_kernel_launch	0.607729	0.003357
1586518213.144015	clsched_decompose	0.647235	0.003539
1586518213.169636	clEnqueueNDRangeKernel	0.606731	0.008494
1586518213.169658	clsched_kernel_launch	0.616266	0.008537
1586518213.169837	clsched_decompose	0.655960	0.008726
1586518213.173284	clEnqueueNDRangeKernel	0.610108	0.003377
1586518213.173297	clsched_kernel_launch	0.619673	0.003407
1586518213.173520	clsched_decompose	0.659598	0.003637
1586518213.200238	clEnqueueNDRangeKernel	0.618825	0.008717
1586518213.200263	clsched_kernel_launch	0.628437	0.008764
1586518213.200410	clsched_decompose	0.668521	0.008923
1586518213.203945	clEnqueueNDRangeKernel	0.622280	0.003454
1586518213.203957	clsched_kernel_launch	0.631924	0.003487
1586518213.204174	clsched_decompose	0.672233	0.003712
1586518213.231883	clEnqueueNDRangeKernel	0.631122	0.008842
1586518213.231908	clsched_kernel_launch	0.640816	0.008892
1586518213.232081	clsched_decompose	0.681310	0.009077
1586518213.236856	clEnqueueNDRangeKernel	0.635817	0.004695
1586518213.236870	clsched_kernel_launch	0.645545	0.004729
1586518213.237015	clsched_decompose	0.686192	0.004882
1586518213.265112	clEnqueueNDRangeKernel	0.644528	0.008711
1586518213.265137	clsched_kernel_launch	0.654307	0.008762
1586518213.265323	clsched_decompose	0.695152	0.008960
1586518213.268891	clEnqueueNDRangeKernel	0.648017	0.003490
1586518213.268903	clsched_kernel_launch	0.657828	0.003521
1586518213.269081	clsched_decompose	0.698859	0.003707
1586518213.295798	clEnqueueNDRangeKernel	0.656715	0.008697
1586518213.295822	clsched_kernel_launch	0.666571	0.008743
1586518213.295981	clsched_decompose	0.707772	0.008913
1586518213.299606	clEnqueueNDRangeKernel	0.660262	0.003548
1586518213.299618	clsched_kernel_launch	0.670151	0.003580
1586518213.299754	clsched_decompose	0.711495	0.003723
1586518213.326771	clEnqueueNDRangeKernel	0.669015	0.008753
1586518213.326796	clsched_kernel_launch	0.678953	0.008802
1586518213.326982	clsched_decompose	0.720494	0.008999
1586518213.330494	clEnqueueNDRangeKernel	0.672452	0.003437
1586518213.330505	clsched_kernel_launch	0.682420	0.003467
1586518213.330660	clsched_decompose	0.724123	0.003629
1586518213.353534	clEnqueueNDRangeKernel	0.681013	0.008561
1586518213.353622	clsched_kernel_launch	0.691088	0.008668
1586518213.353762	clsched_decompose	0.732939	0.008816
1586518213.357143	clEnqueueNDRangeKernel	0.684326	0.003313
1586518213.357156	clsched_kernel_launch	0.694431	0.003343
1586518213.357299	clsched_decompose	0.736433	0.003494
1586518213.382630	clEnqueueNDRangeKernel	0.692920	0.008594
1586518213.382653	clsched_kernel_launch	0.703067	0.008636
1586518213.382826	clsched_decompose	0.745251	0.008818
1586518213.386293	clEnqueueNDRangeKernel	0.696319	0.003399
1586518213.386305	clsched_kernel_launch	0.706496	0.003430
1586518213.386461	clsched_decompose	0.748843	0.003592
1586518213.412410	clEnqueueNDRangeKernel	0.704839	0.008520
1586518213.412434	clsched_kernel_launch	0.715061	0.008564
1586518213.412586	clsched_decompose	0.757569	0.008726
1586518213.415991	clEnqueueNDRangeKernel	0.708180	0.003341
1586518213.416002	clsched_kernel_launch	0.718428	0.003367
1586518213.416155	clsched_decompose	0.761097	0.003528
1586518213.442697	clEnqueueNDRangeKernel	0.716816	0.008636
1586518213.442714	clsched_kernel_launch	0.727102	0.008674
1586518213.442844	clsched_decompose	0.769910	0.008813
1586518213.446202	clEnqueueNDRangeKernel	0.720121	0.003305
1586518213.446213	clsched_kernel_launch	0.730432	0.003330
1586518213.446331	clsched_decompose	0.773365	0.003455
1586518213.471620	clEnqueueNDRangeKernel	0.728660	0.008539
1586518213.471642	clsched_kernel_launch	0.739014	0.008582
1586518213.471811	clsched_decompose	0.782124	0.008760
1586518213.475221	clEnqueueNDRangeKernel	0.732004	0.003344
1586518213.475232	clsched_kernel_launch	0.742386	0.003372
1586518213.475365	clsched_decompose	0.785635	0.003511
1586518213.500731	clEnqueueNDRangeKernel	0.740495	0.008492
1586518213.500780	clsched_kernel_launch	0.750947	0.008561
1586518213.500940	clsched_decompose	0.794365	0.008730
1586518213.504344	clEnqueueNDRangeKernel	0.743831	0.003336
1586518213.504355	clsched_kernel_launch	0.754312	0.003365
1586518213.504495	clsched_decompose	0.797878	0.003513
1586518213.531322	clEnqueueNDRangeKernel	0.752652	0.008821
1586518213.531346	clsched_kernel_launch	0.763180	0.008868
1586518213.531489	clsched_decompose	0.806899	0.009021
1586518213.534942	clEnqueueNDRangeKernel	0.756038	0.003386
1586518213.534956	clsched_kernel_launch	0.766596	0.003416
1586518213.535092	clsched_decompose	0.810459	0.003560
1586518213.562137	clEnqueueNDRangeKernel	0.764839	0.008801
1586518213.562169	clsched_kernel_launch	0.775452	0.008857
1586518213.562380	clsched_decompose	0.819537	0.009079
