1586518029.657416	clEnqueueNDRangeKernel	0.105446	0.001946
1586518029.657427	clsched_kernel_launch	0.107332	0.001969
1586518029.658382	clEnqueueNDRangeKernel	0.106380	0.000934
1586518029.658451	clsched_kernel_launch	0.108349	0.001017
1586518029.659424	clEnqueueNDRangeKernel	0.107332	0.000952
1586518029.659436	clsched_kernel_launch	0.109326	0.000977
1586518029.660373	clEnqueueNDRangeKernel	0.108247	0.000915
1586518029.660385	clsched_kernel_launch	0.110266	0.000941
1586518029.660514	clsched_decompose	0.112938	0.005062
1586518029.679868	clEnqueueNDRangeKernel	0.112255	0.004008
1586518029.679888	clsched_kernel_launch	0.114315	0.004048
1586518029.682269	clEnqueueNDRangeKernel	0.114612	0.002357
1586518029.682284	clsched_kernel_launch	0.116703	0.002388
1586518029.684516	clEnqueueNDRangeKernel	0.116823	0.002211
1586518029.684525	clsched_kernel_launch	0.118937	0.002235
1586518029.686786	clEnqueueNDRangeKernel	0.119065	0.002242
1586518029.686795	clsched_kernel_launch	0.121200	0.002262
1586518029.686935	clsched_decompose	0.124042	0.011103
1586518029.688935	clEnqueueNDRangeKernel	0.120982	0.001917
1586518029.688945	clsched_kernel_launch	0.123137	0.001938
1586518029.689924	clEnqueueNDRangeKernel	0.121943	0.000960
1586518029.689933	clsched_kernel_launch	0.124118	0.000981
1586518029.691020	clEnqueueNDRangeKernel	0.122905	0.000963
1586518029.691029	clsched_kernel_launch	0.125101	0.000983
1586518029.692082	clEnqueueNDRangeKernel	0.123943	0.001038
1586518029.692092	clsched_kernel_launch	0.126159	0.001058
1586518029.692225	clsched_decompose	0.129296	0.005254
1586518029.711739	clEnqueueNDRangeKernel	0.127465	0.003522
1586518029.711757	clsched_kernel_launch	0.129718	0.003559
1586518029.714007	clEnqueueNDRangeKernel	0.129693	0.002228
1586518029.714020	clsched_kernel_launch	0.131973	0.002256
1586518029.716208	clEnqueueNDRangeKernel	0.131859	0.002167
1586518029.716221	clsched_kernel_launch	0.134167	0.002194
1586518029.718544	clEnqueueNDRangeKernel	0.134162	0.002303
1586518029.718553	clsched_kernel_launch	0.136492	0.002325
1586518029.718669	clsched_decompose	0.139774	0.010479
1586518029.720507	clEnqueueNDRangeKernel	0.135945	0.001783
1586518029.720516	clsched_kernel_launch	0.138295	0.001803
1586518029.721454	clEnqueueNDRangeKernel	0.136864	0.000919
1586518029.721466	clsched_kernel_launch	0.139239	0.000944
1586518029.722426	clEnqueueNDRangeKernel	0.137803	0.000939
1586518029.722434	clsched_kernel_launch	0.140201	0.000962
1586518029.723353	clEnqueueNDRangeKernel	0.138705	0.000903
1586518029.723361	clsched_kernel_launch	0.141122	0.000921
1586518029.723510	clsched_decompose	0.144577	0.004803
1586518029.742676	clEnqueueNDRangeKernel	0.142344	0.003639
1586518029.742693	clsched_kernel_launch	0.144796	0.003675
1586518029.745062	clEnqueueNDRangeKernel	0.144690	0.002346
1586518029.745077	clsched_kernel_launch	0.147173	0.002377
1586518029.747412	clEnqueueNDRangeKernel	0.146998	0.002308
1586518029.747425	clsched_kernel_launch	0.149514	0.002341
1586518029.749705	clEnqueueNDRangeKernel	0.149257	0.002258
1586518029.749715	clsched_kernel_launch	0.151796	0.002282
1586518029.749851	clsched_decompose	0.155417	0.010840
1586518029.751350	clEnqueueNDRangeKernel	0.150701	0.001444
1586518029.751359	clsched_kernel_launch	0.153260	0.001464
1586518029.752317	clEnqueueNDRangeKernel	0.151640	0.000939
1586518029.752325	clsched_kernel_launch	0.154220	0.000960
1586518029.753271	clEnqueueNDRangeKernel	0.152568	0.000929
1586518029.753279	clsched_kernel_launch	0.155168	0.000948
1586518029.754217	clEnqueueNDRangeKernel	0.153489	0.000921
1586518029.754225	clsched_kernel_launch	0.156107	0.000939
1586518029.754350	clsched_decompose	0.159878	0.004461
1586518029.771674	clEnqueueNDRangeKernel	0.156790	0.003301
1586518029.771691	clsched_kernel_launch	0.159442	0.003335
1586518029.773939	clEnqueueNDRangeKernel	0.159013	0.002223
1586518029.773953	clsched_kernel_launch	0.161697	0.002255
1586518029.776089	clEnqueueNDRangeKernel	0.161127	0.002114
1586518029.776098	clsched_kernel_launch	0.163833	0.002136
1586518029.778494	clEnqueueNDRangeKernel	0.163506	0.002379
1586518029.778508	clsched_kernel_launch	0.166237	0.002404
1586518029.778702	clsched_decompose	0.170235	0.010357
1586518029.780257	clEnqueueNDRangeKernel	0.164992	0.001486
1586518029.780269	clsched_kernel_launch	0.167749	0.001512
1586518029.781190	clEnqueueNDRangeKernel	0.165892	0.000901
1586518029.781200	clsched_kernel_launch	0.168674	0.000924
1586518029.782123	clEnqueueNDRangeKernel	0.166796	0.000904
1586518029.782132	clsched_kernel_launch	0.169599	0.000926
1586518029.783032	clEnqueueNDRangeKernel	0.167680	0.000884
1586518029.783040	clsched_kernel_launch	0.170501	0.000902
1586518029.783129	clsched_decompose	0.174614	0.004379
1586518029.797903	clEnqueueNDRangeKernel	0.170706	0.003026
1586518029.797922	clsched_kernel_launch	0.173563	0.003062
1586518029.800167	clEnqueueNDRangeKernel	0.172919	0.002213
1586518029.800180	clsched_kernel_launch	0.175812	0.002250
1586518029.802336	clEnqueueNDRangeKernel	0.175053	0.002134
1586518029.802349	clsched_kernel_launch	0.177975	0.002163
1586518029.804602	clEnqueueNDRangeKernel	0.177287	0.002234
1586518029.804612	clsched_kernel_launch	0.180232	0.002256
1586518029.804735	clsched_decompose	0.184497	0.009883
1586518029.806043	clEnqueueNDRangeKernel	0.178539	0.001252
1586518029.806051	clsched_kernel_launch	0.181504	0.001272
1586518029.807028	clEnqueueNDRangeKernel	0.179443	0.000904
1586518029.807037	clsched_kernel_launch	0.182428	0.000924
1586518029.807951	clEnqueueNDRangeKernel	0.180342	0.000899
1586518029.807962	clsched_kernel_launch	0.183347	0.000919
1586518029.808951	clEnqueueNDRangeKernel	0.181313	0.000971
1586518029.808959	clsched_kernel_launch	0.184338	0.000991
1586518029.809050	clsched_decompose	0.188773	0.004276
1586518029.823805	clEnqueueNDRangeKernel	0.184555	0.003242
1586518029.823822	clsched_kernel_launch	0.187630	0.003292
1586518029.825991	clEnqueueNDRangeKernel	0.186701	0.002146
1586518029.826003	clsched_kernel_launch	0.189802	0.002173
1586518029.828317	clEnqueueNDRangeKernel	0.188996	0.002295
1586518029.828333	clsched_kernel_launch	0.192127	0.002324
1586518029.830798	clEnqueueNDRangeKernel	0.191435	0.002439
1586518029.830875	clsched_kernel_launch	0.194660	0.002533
1586518029.831352	clsched_decompose	0.199607	0.010834
1586518029.833274	clEnqueueNDRangeKernel	0.193206	0.001771
1586518029.833288	clsched_kernel_launch	0.196464	0.001804
1586518029.834385	clEnqueueNDRangeKernel	0.194275	0.001069
1586518029.834396	clsched_kernel_launch	0.197563	0.001100
1586518029.835371	clEnqueueNDRangeKernel	0.195231	0.000957
1586518029.835382	clsched_kernel_launch	0.198543	0.000979
1586518029.836328	clEnqueueNDRangeKernel	0.196157	0.000925
1586518029.836337	clsched_kernel_launch	0.199490	0.000948
1586518029.836438	clsched_decompose	0.204570	0.004963
1586518029.856500	clEnqueueNDRangeKernel	0.199718	0.003561
1586518029.856522	clsched_kernel_launch	0.203117	0.003627
1586518029.858771	clEnqueueNDRangeKernel	0.201936	0.002218
1586518029.858784	clsched_kernel_launch	0.205370	0.002253
1586518029.860937	clEnqueueNDRangeKernel	0.204066	0.002130
1586518029.860947	clsched_kernel_launch	0.207526	0.002156
1586518029.863172	clEnqueueNDRangeKernel	0.206270	0.002204
1586518029.863181	clsched_kernel_launch	0.209753	0.002226
1586518029.863293	clsched_decompose	0.214990	0.010420
1586518029.864789	clEnqueueNDRangeKernel	0.207708	0.001438
1586518029.864798	clsched_kernel_launch	0.211211	0.001458
1586518029.865709	clEnqueueNDRangeKernel	0.208600	0.000892
1586518029.865717	clsched_kernel_launch	0.212123	0.000912
1586518029.866638	clEnqueueNDRangeKernel	0.209504	0.000904
1586518029.866646	clsched_kernel_launch	0.213045	0.000923
1586518029.867591	clEnqueueNDRangeKernel	0.210432	0.000928
1586518029.867601	clsched_kernel_launch	0.213994	0.000949
1586518029.867702	clsched_decompose	0.219358	0.004368
1586518029.885627	clEnqueueNDRangeKernel	0.214136	0.003704
1586518029.885645	clsched_kernel_launch	0.217733	0.003739
1586518029.888060	clEnqueueNDRangeKernel	0.216529	0.002393
1586518029.888073	clsched_kernel_launch	0.220154	0.002420
1586518029.890293	clEnqueueNDRangeKernel	0.218727	0.002198
1586518029.890302	clsched_kernel_launch	0.222375	0.002221
1586518029.892509	clEnqueueNDRangeKernel	0.220916	0.002189
1586518029.892518	clsched_kernel_launch	0.224584	0.002209
1586518029.892656	clsched_decompose	0.230117	0.010759
1586518029.894136	clEnqueueNDRangeKernel	0.222334	0.001418
1586518029.894145	clsched_kernel_launch	0.226024	0.001440
1586518029.895052	clEnqueueNDRangeKernel	0.223222	0.000888
1586518029.895061	clsched_kernel_launch	0.226933	0.000908
1586518029.896001	clEnqueueNDRangeKernel	0.224145	0.000923
1586518029.896009	clsched_kernel_launch	0.227874	0.000942
1586518029.896986	clEnqueueNDRangeKernel	0.225079	0.000934
1586518029.896994	clsched_kernel_launch	0.228853	0.000979
1586518029.897101	clsched_decompose	0.234519	0.004402
1586518029.915806	clEnqueueNDRangeKernel	0.228868	0.003789
1586518029.915826	clsched_kernel_launch	0.232681	0.003828
1586518029.918032	clEnqueueNDRangeKernel	0.231050	0.002181
1586518029.918043	clsched_kernel_launch	0.234890	0.002209
1586518029.920245	clEnqueueNDRangeKernel	0.233232	0.002183
1586518029.920254	clsched_kernel_launch	0.237094	0.002204
1586518029.922526	clEnqueueNDRangeKernel	0.235486	0.002254
1586518029.922534	clsched_kernel_launch	0.239368	0.002274
1586518029.922700	clsched_decompose	0.245230	0.010711
1586518029.924552	clEnqueueNDRangeKernel	0.237289	0.001802
1586518029.924610	clsched_kernel_launch	0.241239	0.001871
1586518029.925524	clEnqueueNDRangeKernel	0.238184	0.000896
1586518029.925532	clsched_kernel_launch	0.242154	0.000915
1586518029.926486	clEnqueueNDRangeKernel	0.239121	0.000937
1586518029.926494	clsched_kernel_launch	0.243109	0.000955
1586518029.927454	clEnqueueNDRangeKernel	0.240065	0.000943
1586518029.927463	clsched_kernel_launch	0.244072	0.000963
1586518029.927670	clsched_decompose	0.250167	0.004937
1586518029.945220	clEnqueueNDRangeKernel	0.243749	0.003685
1586518029.945235	clsched_kernel_launch	0.247789	0.003717
1586518029.947504	clEnqueueNDRangeKernel	0.245994	0.002244
1586518029.947517	clsched_kernel_launch	0.250064	0.002275
1586518029.949728	clEnqueueNDRangeKernel	0.248178	0.002184
1586518029.949739	clsched_kernel_launch	0.252278	0.002214
1586518029.951958	clEnqueueNDRangeKernel	0.250375	0.002196
1586518029.951967	clsched_kernel_launch	0.254497	0.002220
1586518029.952094	clsched_decompose	0.260751	0.010584
1586518029.953972	clEnqueueNDRangeKernel	0.252197	0.001822
1586518029.953981	clsched_kernel_launch	0.256340	0.001843
1586518029.954930	clEnqueueNDRangeKernel	0.253128	0.000931
1586518029.954938	clsched_kernel_launch	0.257291	0.000951
1586518029.955908	clEnqueueNDRangeKernel	0.254081	0.000953
1586518029.955915	clsched_kernel_launch	0.258262	0.000971
1586518029.956899	clEnqueueNDRangeKernel	0.255049	0.000968
1586518029.956908	clsched_kernel_launch	0.259249	0.000987
1586518029.957062	clsched_decompose	0.265681	0.004930
1586518029.975476	clEnqueueNDRangeKernel	0.258693	0.003644
1586518029.975496	clsched_kernel_launch	0.262931	0.003682
1586518029.977833	clEnqueueNDRangeKernel	0.261008	0.002315
1586518029.977845	clsched_kernel_launch	0.265272	0.002342
1586518029.980075	clEnqueueNDRangeKernel	0.263214	0.002207
1586518029.980084	clsched_kernel_launch	0.267504	0.002232
1586518029.982291	clEnqueueNDRangeKernel	0.265401	0.002187
1586518029.982300	clsched_kernel_launch	0.269713	0.002209
1586518029.982431	clsched_decompose	0.276307	0.010626
1586518029.984140	clEnqueueNDRangeKernel	0.267056	0.001655
1586518029.984149	clsched_kernel_launch	0.271389	0.001676
1586518029.985077	clEnqueueNDRangeKernel	0.267967	0.000911
1586518029.985084	clsched_kernel_launch	0.272318	0.000929
1586518029.986058	clEnqueueNDRangeKernel	0.268925	0.000958
1586518029.986065	clsched_kernel_launch	0.273293	0.000975
1586518029.987036	clEnqueueNDRangeKernel	0.269881	0.000956
1586518029.987046	clsched_kernel_launch	0.274269	0.000976
1586518029.987156	clsched_decompose	0.280996	0.004690
1586518030.063211	clEnqueueNDRangeKernel	0.304287	0.034406
1586518030.063377	clsched_kernel_launch	0.309028	0.034759
1586518030.085538	clEnqueueNDRangeKernel	0.326223	0.021936
1586518030.085687	clsched_kernel_launch	0.331261	0.022233
1586518030.107512	clEnqueueNDRangeKernel	0.347812	0.021589
1586518030.107619	clsched_kernel_launch	0.353122	0.021862
1586518030.130034	clEnqueueNDRangeKernel	0.370016	0.022204
1586518030.130120	clsched_kernel_launch	0.375552	0.022430
1586518030.131235	clsched_decompose	0.383691	0.102695
1586518030.146259	clEnqueueNDRangeKernel	0.384455	0.014440
1586518030.146354	clsched_kernel_launch	0.390203	0.014651
1586518030.155272	clEnqueueNDRangeKernel	0.393188	0.008732
1586518030.155347	clsched_kernel_launch	0.399128	0.008924
1586518030.164563	clEnqueueNDRangeKernel	0.402245	0.009057
1586518030.164633	clsched_kernel_launch	0.408353	0.009225
1586518030.174023	clEnqueueNDRangeKernel	0.411478	0.009233
1586518030.174092	clsched_kernel_launch	0.417755	0.009402
1586518030.175097	clsched_decompose	0.427158	0.043467
1586518030.343291	clEnqueueNDRangeKernel	0.445378	0.033900
1586518030.344045	clsched_kernel_launch	0.452587	0.034832
1586518030.369182	clEnqueueNDRangeKernel	0.469556	0.024179
1586518030.369337	clsched_kernel_launch	0.477458	0.024870
1586518030.391294	clEnqueueNDRangeKernel	0.491270	0.021713
1586518030.391413	clsched_kernel_launch	0.499457	0.022000
1586518030.413797	clEnqueueNDRangeKernel	0.513439	0.022170
1586518030.413890	clsched_kernel_launch	0.521866	0.022409
1586518030.414924	clsched_decompose	0.532959	0.105801
1586518030.428474	clEnqueueNDRangeKernel	0.525893	0.012454
1586518030.428555	clsched_kernel_launch	0.534510	0.012644
1586518030.437824	clEnqueueNDRangeKernel	0.534994	0.009101
1586518030.437908	clsched_kernel_launch	0.543803	0.009294
1586518030.447167	clEnqueueNDRangeKernel	0.544085	0.009091
1586518030.447239	clsched_kernel_launch	0.553071	0.009268
1586518030.456416	clEnqueueNDRangeKernel	0.553099	0.009015
1586518030.456500	clsched_kernel_launch	0.562273	0.009202
1586518030.457730	clsched_decompose	0.574841	0.041881
1586518030.716518	clEnqueueNDRangeKernel	0.586090	0.032991
1586518030.716691	clsched_kernel_launch	0.595969	0.033696
1586518030.738437	clEnqueueNDRangeKernel	0.607573	0.021483
1586518030.738543	clsched_kernel_launch	0.617738	0.021769
1586518030.760149	clEnqueueNDRangeKernel	0.629007	0.021434
1586518030.760280	clsched_kernel_launch	0.639413	0.021675
1586518030.782439	clEnqueueNDRangeKernel	0.650938	0.021931
1586518030.782537	clsched_kernel_launch	0.661594	0.022181
1586518030.784397	clsched_decompose	0.676516	0.101675
1586518030.799432	clEnqueueNDRangeKernel	0.665395	0.014457
1586518030.799508	clsched_kernel_launch	0.676238	0.014644
1586518030.809244	clEnqueueNDRangeKernel	0.674970	0.009575
1586518030.809329	clsched_kernel_launch	0.686001	0.009763
1586518030.819103	clEnqueueNDRangeKernel	0.684571	0.009601
1586518030.819180	clsched_kernel_launch	0.695794	0.009793
1586518030.828356	clEnqueueNDRangeKernel	0.693577	0.009006
1586518030.828428	clsched_kernel_launch	0.704983	0.009189
1586518030.829517	clsched_decompose	0.721227	0.044711
1586518030.100816	clEnqueueNDRangeKernel	-0.180450	-0.874027
1586518030.100834	clsched_kernel_launch	-0.168843	-0.873825
1586518030.103055	clEnqueueNDRangeKernel	-0.178252	0.002198
1586518030.103068	clsched_kernel_launch	-0.166617	0.002226
1586518030.105224	clEnqueueNDRangeKernel	-0.176116	0.002136
1586518030.105234	clsched_kernel_launch	-0.164458	0.002159
1586518030.107413	clEnqueueNDRangeKernel	-0.173954	0.002162
1586518030.107421	clsched_kernel_launch	-0.162277	0.002181
1586518030.107530	clsched_decompose	-0.145813	-0.867039
1586518030.108856	clEnqueueNDRangeKernel	-0.172679	0.001275
1586518030.108865	clsched_kernel_launch	-0.160982	0.001295
1586518030.109782	clEnqueueNDRangeKernel	-0.171783	0.000896
1586518030.109790	clsched_kernel_launch	-0.160064	0.000918
1586518030.110704	clEnqueueNDRangeKernel	-0.170886	0.000897
1586518030.110712	clsched_kernel_launch	-0.159148	0.000916
1586518030.111620	clEnqueueNDRangeKernel	-0.169993	0.000892
1586518030.111628	clsched_kernel_launch	-0.158237	0.000911
1586518030.111741	clsched_decompose	-0.141637	0.004176
1586518030.133378	clEnqueueNDRangeKernel	-0.164944	0.005049
1586518030.133473	clsched_kernel_launch	-0.153070	0.005167
1586518030.135856	clEnqueueNDRangeKernel	-0.162594	0.002351
1586518030.135919	clsched_kernel_launch	-0.150634	0.002436
1586518030.138472	clEnqueueNDRangeKernel	-0.160140	0.002454
1586518030.138486	clsched_kernel_launch	-0.148109	0.002525
1586518030.141114	clEnqueueNDRangeKernel	-0.157573	0.002567
1586518030.141127	clsched_kernel_launch	-0.145476	0.002634
1586518030.141263	clsched_decompose	-0.128670	0.012966
1586518030.142853	clEnqueueNDRangeKernel	-0.156051	0.001522
1586518030.142864	clsched_kernel_launch	-0.143929	0.001547
1586518030.143858	clEnqueueNDRangeKernel	-0.155076	0.000975
1586518030.143918	clsched_kernel_launch	-0.142882	0.001046
1586518030.145241	clEnqueueNDRangeKernel	-0.153843	0.001233
1586518030.145293	clsched_kernel_launch	-0.141547	0.001335
1586518030.146804	clEnqueueNDRangeKernel	-0.152416	0.001426
1586518030.146856	clsched_kernel_launch	-0.140024	0.001524
1586518030.147196	clsched_decompose	-0.122785	0.005886
1586518030.187909	clEnqueueNDRangeKernel	-0.149397	0.003020
1586518030.187927	clsched_kernel_launch	-0.136966	0.003057
1586518030.190126	clEnqueueNDRangeKernel	-0.147220	0.002177
1586518030.190136	clsched_kernel_launch	-0.134766	0.002201
1586518030.192263	clEnqueueNDRangeKernel	-0.145112	0.002108
1586518030.192273	clsched_kernel_launch	-0.132636	0.002130
1586518030.194464	clEnqueueNDRangeKernel	-0.142940	0.002172
1586518030.194530	clsched_kernel_launch	-0.130387	0.002249
1586518030.194676	clsched_decompose	-0.112969	0.009816
1586518030.196157	clEnqueueNDRangeKernel	-0.141512	0.001428
1586518030.196170	clsched_kernel_launch	-0.128935	0.001452
1586518030.197126	clEnqueueNDRangeKernel	-0.140578	0.000934
1586518030.197136	clsched_kernel_launch	-0.127976	0.000958
1586518030.198119	clEnqueueNDRangeKernel	-0.139613	0.000965
1586518030.198128	clsched_kernel_launch	-0.126992	0.000985
1586518030.199049	clEnqueueNDRangeKernel	-0.138709	0.000904
1586518030.199058	clsched_kernel_launch	-0.126068	0.000924
1586518030.199160	clsched_decompose	-0.108521	0.004448
1586518030.217428	clEnqueueNDRangeKernel	-0.135731	0.002978
1586518030.217447	clsched_kernel_launch	-0.123054	0.003014
1586518030.219614	clEnqueueNDRangeKernel	-0.133585	0.002146
1586518030.219624	clsched_kernel_launch	-0.120885	0.002169
1586518030.221881	clEnqueueNDRangeKernel	-0.131347	0.002239
1586518030.221896	clsched_kernel_launch	-0.118620	0.002265
1586518030.224248	clEnqueueNDRangeKernel	-0.129019	0.002328
1586518030.224312	clsched_kernel_launch	-0.116213	0.002407
1586518030.224653	clsched_decompose	-0.098292	0.010229
1586518030.226233	clEnqueueNDRangeKernel	-0.127513	0.001506
1586518030.226245	clsched_kernel_launch	-0.114680	0.001533
1586518030.227213	clEnqueueNDRangeKernel	-0.126569	0.000944
1586518030.227224	clsched_kernel_launch	-0.113710	0.000970
1586518030.228188	clEnqueueNDRangeKernel	-0.125625	0.000944
1586518030.228196	clsched_kernel_launch	-0.112745	0.000965
1586518030.229120	clEnqueueNDRangeKernel	-0.124720	0.000905
1586518030.229129	clsched_kernel_launch	-0.111819	0.000925
1586518030.229228	clsched_decompose	-0.093768	0.004524
1586518030.249208	clEnqueueNDRangeKernel	-0.121227	0.003493
1586518030.249227	clsched_kernel_launch	-0.108289	0.003530
1586518030.251441	clEnqueueNDRangeKernel	-0.119038	0.002189
1586518030.251457	clsched_kernel_launch	-0.106068	0.002221
