1586518124.819781	clsched_decompose	0.295786	0.009655
1586518124.822126	clEnqueueNDRangeKernel	0.288141	0.002298
1586518124.822135	clsched_kernel_launch	0.290900	0.002317
1586518124.823718	clEnqueueNDRangeKernel	0.289706	0.001566
1586518124.823726	clsched_kernel_launch	0.292486	0.001585
1586518124.823902	clsched_decompose	0.299876	0.004090
1586518124.843709	clEnqueueNDRangeKernel	0.295296	0.005589
1586518124.843726	clsched_kernel_launch	0.298107	0.005621
1586518124.847734	clEnqueueNDRangeKernel	0.299282	0.003986
1586518124.847744	clsched_kernel_launch	0.302117	0.004010
1586518124.847911	clsched_decompose	0.309692	0.009816
1586518124.850417	clEnqueueNDRangeKernel	0.301738	0.002456
1586518124.850427	clsched_kernel_launch	0.304593	0.002476
1586518124.852038	clEnqueueNDRangeKernel	0.303333	0.001595
1586518124.852046	clsched_kernel_launch	0.306206	0.001613
1586518124.852166	clsched_decompose	0.313911	0.004220
1586518124.869611	clEnqueueNDRangeKernel	0.308130	0.004797
1586518124.869627	clsched_kernel_launch	0.311038	0.004832
1586518124.873637	clEnqueueNDRangeKernel	0.312118	0.003988
1586518124.873646	clsched_kernel_launch	0.315049	0.004012
1586518124.873789	clsched_decompose	0.322913	0.009002
1586518124.876344	clEnqueueNDRangeKernel	0.314623	0.002506
1586518124.876354	clsched_kernel_launch	0.317575	0.002526
1586518124.877921	clEnqueueNDRangeKernel	0.316173	0.001550
1586518124.877929	clsched_kernel_launch	0.319144	0.001569
1586518124.878034	clsched_decompose	0.327124	0.004211
1586518124.897099	clEnqueueNDRangeKernel	0.320820	0.004647
1586518124.897117	clsched_kernel_launch	0.323825	0.004681
1586518124.901072	clEnqueueNDRangeKernel	0.324756	0.003936
1586518124.901080	clsched_kernel_launch	0.327782	0.003957
1586518124.901191	clsched_decompose	0.335887	0.008763
1586518124.903288	clEnqueueNDRangeKernel	0.326803	0.002047
1586518124.903297	clsched_kernel_launch	0.329850	0.002068
1586518124.904965	clEnqueueNDRangeKernel	0.328455	0.001652
1586518124.904974	clsched_kernel_launch	0.331521	0.001672
1586518124.905108	clsched_decompose	0.339772	0.003885
1586518124.925774	clEnqueueNDRangeKernel	0.333323	0.004868
1586518124.925793	clsched_kernel_launch	0.336428	0.004907
1586518124.929749	clEnqueueNDRangeKernel	0.337256	0.003933
1586518124.929758	clsched_kernel_launch	0.340385	0.003957
1586518124.929915	clsched_decompose	0.348812	0.009040
1586518124.932261	clEnqueueNDRangeKernel	0.339555	0.002298
1586518124.932298	clsched_kernel_launch	0.342731	0.002345
1586518124.933870	clEnqueueNDRangeKernel	0.341106	0.001551
1586518124.933879	clsched_kernel_launch	0.344305	0.001574
1586518124.933976	clsched_decompose	0.352840	0.004028
1586518124.954290	clEnqueueNDRangeKernel	0.346346	0.005240
1586518124.954309	clsched_kernel_launch	0.349585	0.005280
1586518124.958347	clEnqueueNDRangeKernel	0.350357	0.004011
1586518124.958359	clsched_kernel_launch	0.353626	0.004040
1586518124.958564	clsched_decompose	0.362384	0.009544
1586518124.961154	clEnqueueNDRangeKernel	0.352886	0.002529
1586518124.961165	clsched_kernel_launch	0.356179	0.002553
1586518124.962839	clEnqueueNDRangeKernel	0.354539	0.001653
1586518124.962849	clsched_kernel_launch	0.357856	0.001677
1586518124.962991	clsched_decompose	0.366770	0.004386
1586518124.984691	clEnqueueNDRangeKernel	0.360103	0.005564
1586518124.984711	clsched_kernel_launch	0.363459	0.005603
1586518124.988943	clEnqueueNDRangeKernel	0.364304	0.004201
1586518124.988955	clsched_kernel_launch	0.367692	0.004233
1586518124.989087	clsched_decompose	0.376759	0.009988
1586518124.991581	clEnqueueNDRangeKernel	0.366738	0.002434
1586518124.991593	clsched_kernel_launch	0.370150	0.002458
1586518124.993204	clEnqueueNDRangeKernel	0.368327	0.001590
1586518124.993216	clsched_kernel_launch	0.371764	0.001614
1586518124.993337	clsched_decompose	0.380967	0.004209
1586518125.157983	clEnqueueNDRangeKernel	0.424380	0.056052
1586518125.158194	clsched_kernel_launch	0.428222	0.056457
1586518125.198876	clEnqueueNDRangeKernel	0.464090	0.039711
1586518125.199003	clsched_kernel_launch	0.468241	0.040019
1586518125.200380	clsched_decompose	0.479698	0.098731
1586518125.221134	clEnqueueNDRangeKernel	0.484262	0.020171
1586518125.221235	clsched_kernel_launch	0.488648	0.020407
1586518125.237317	clEnqueueNDRangeKernel	0.500150	0.015888
1586518125.237414	clsched_kernel_launch	0.504753	0.016105
1586518125.239053	clsched_decompose	0.517989	0.038290
1586518125.477598	clEnqueueNDRangeKernel	0.556994	0.056844
1586518125.477808	clsched_kernel_launch	0.562010	0.057257
1586518125.518122	clEnqueueNDRangeKernel	0.597034	0.040040
1586518125.518250	clsched_kernel_launch	0.602361	0.040351
1586518125.519865	clsched_decompose	0.617387	0.099399
1586518125.546358	clEnqueueNDRangeKernel	0.622956	0.025921
1586518125.546460	clsched_kernel_launch	0.628515	0.026154
1586518125.562752	clEnqueueNDRangeKernel	0.639052	0.016097
1586518125.562841	clsched_kernel_launch	0.644825	0.016310
1586518125.564463	clsched_decompose	0.661601	0.044213
1586518125.778623	clEnqueueNDRangeKernel	0.690048	0.050996
1586518125.778829	clsched_kernel_launch	0.696228	0.051404
1586518125.819184	clEnqueueNDRangeKernel	0.730119	0.040071
1586518125.819319	clsched_kernel_launch	0.736625	0.040397
1586518125.820799	clsched_decompose	0.755062	0.093461
1586518125.846788	clEnqueueNDRangeKernel	0.755243	0.025124
1586518125.846935	clsched_kernel_launch	0.762039	0.025414
1586518125.863364	clEnqueueNDRangeKernel	0.771432	0.016188
1586518125.863490	clsched_kernel_launch	0.778508	0.016469
1586518125.864964	clsched_decompose	0.798575	0.043513
1586518125.106856	clEnqueueNDRangeKernel	0.776924	0.005492
1586518125.106878	clsched_kernel_launch	0.784075	0.005567
1586518125.110862	clEnqueueNDRangeKernel	0.780882	0.003958
1586518125.110874	clsched_kernel_launch	0.788062	0.003987
1586518125.110995	clsched_decompose	0.808288	0.009713
1586518125.113131	clEnqueueNDRangeKernel	0.782956	0.002074
1586518125.113140	clsched_kernel_launch	0.790157	0.002095
1586518125.114702	clEnqueueNDRangeKernel	0.784500	0.001544
1586518125.114709	clsched_kernel_launch	0.791720	0.001563
1586518125.114833	clsched_decompose	0.812082	0.003794
1586518125.133901	clEnqueueNDRangeKernel	0.789655	0.005155
1586518125.133923	clsched_kernel_launch	0.796914	0.005194
1586518125.137894	clEnqueueNDRangeKernel	0.793605	0.003950
1586518125.137907	clsched_kernel_launch	0.800891	0.003977
1586518125.138017	clsched_decompose	0.821379	0.009297
1586518125.140127	clEnqueueNDRangeKernel	0.795661	0.002056
1586518125.140136	clsched_kernel_launch	0.802967	0.002076
1586518125.141718	clEnqueueNDRangeKernel	0.797226	0.001565
1586518125.141726	clsched_kernel_launch	0.804551	0.001584
1586518125.141865	clsched_decompose	0.825189	0.003810
1586518125.162575	clEnqueueNDRangeKernel	0.802619	0.005392
1586518125.162593	clsched_kernel_launch	0.809980	0.005429
1586518125.166648	clEnqueueNDRangeKernel	0.806651	0.004032
1586518125.166659	clsched_kernel_launch	0.814037	0.004057
1586518125.166851	clsched_decompose	0.834885	0.009696
1586518125.169328	clEnqueueNDRangeKernel	0.809070	0.002419
1586518125.169337	clsched_kernel_launch	0.816479	0.002442
1586518125.170907	clEnqueueNDRangeKernel	0.810620	0.001551
1586518125.170915	clsched_kernel_launch	0.818050	0.001571
1586518125.171057	clsched_decompose	0.839052	0.004168
1586518125.190553	clEnqueueNDRangeKernel	0.815982	0.005361
1586518125.190573	clsched_kernel_launch	0.823449	0.005399
1586518125.194565	clEnqueueNDRangeKernel	0.819953	0.003971
1586518125.194577	clsched_kernel_launch	0.827446	0.003997
1586518125.194730	clsched_decompose	0.848616	0.009564
1586518125.197247	clEnqueueNDRangeKernel	0.822418	0.002466
1586518125.197257	clsched_kernel_launch	0.829933	0.002487
1586518125.198880	clEnqueueNDRangeKernel	0.824026	0.001607
1586518125.198888	clsched_kernel_launch	0.831559	0.001626
1586518125.199048	clsched_decompose	0.852901	0.004284
1586518125.219791	clEnqueueNDRangeKernel	0.828964	0.004938
1586518125.219811	clsched_kernel_launch	0.836536	0.004977
1586518125.223765	clEnqueueNDRangeKernel	0.832896	0.003932
1586518125.223848	clsched_kernel_launch	0.840565	0.004029
1586518125.223964	clsched_decompose	0.862041	0.009140
1586518125.226010	clEnqueueNDRangeKernel	0.834883	0.001988
1586518125.226018	clsched_kernel_launch	0.842574	0.002009
1586518125.227590	clEnqueueNDRangeKernel	0.836439	0.001555
1586518125.227598	clsched_kernel_launch	0.844148	0.001574
1586518125.227751	clsched_decompose	0.865788	0.003747
1586518125.249241	clEnqueueNDRangeKernel	0.841982	0.005543
1586518125.249259	clsched_kernel_launch	0.849727	0.005579
1586518125.253260	clEnqueueNDRangeKernel	0.845960	0.003978
1586518125.253270	clsched_kernel_launch	0.853729	0.004003
1586518125.253514	clsched_decompose	0.875630	0.009842
1586518125.255701	clEnqueueNDRangeKernel	0.848096	0.002136
1586518125.255713	clsched_kernel_launch	0.855889	0.002159
1586518125.257489	clEnqueueNDRangeKernel	0.849852	0.001756
1586518125.257501	clsched_kernel_launch	0.857670	0.001781
1586518125.257678	clsched_decompose	0.879759	0.004129
1586518125.276233	clEnqueueNDRangeKernel	0.854797	0.004945
1586518125.276250	clsched_kernel_launch	0.862650	0.004981
1586518125.280187	clEnqueueNDRangeKernel	0.858712	0.003915
1586518125.280198	clsched_kernel_launch	0.866590	0.003940
1586518125.280323	clsched_decompose	0.888819	0.009060
1586518125.282480	clEnqueueNDRangeKernel	0.860817	0.002105
1586518125.282489	clsched_kernel_launch	0.868714	0.002124
1586518125.284031	clEnqueueNDRangeKernel	0.862343	0.001526
1586518125.284039	clsched_kernel_launch	0.870259	0.001544
1586518125.284153	clsched_decompose	0.892613	0.003794
1586518125.304037	clEnqueueNDRangeKernel	0.867487	0.005143
1586518125.304074	clsched_kernel_launch	0.875456	0.005198
1586518125.307985	clEnqueueNDRangeKernel	0.871372	0.003885
1586518125.307993	clsched_kernel_launch	0.879367	0.003911
1586518125.308111	clsched_decompose	0.901856	0.009243
1586518125.310156	clEnqueueNDRangeKernel	0.873368	0.001996
1586518125.310164	clsched_kernel_launch	0.881381	0.002014
1586518125.311714	clEnqueueNDRangeKernel	0.874901	0.001534
1586518125.311721	clsched_kernel_launch	0.882932	0.001551
1586518125.311812	clsched_decompose	0.905524	0.003668
1586518125.325128	clEnqueueNDRangeKernel	0.879570	0.004668
1586518125.325145	clsched_kernel_launch	0.887633	0.004701
1586518125.329112	clEnqueueNDRangeKernel	0.883490	0.003921
1586518125.329125	clsched_kernel_launch	0.891606	0.003973
1586518125.329291	clsched_decompose	0.914380	0.008856
1586518125.331338	clEnqueueNDRangeKernel	0.885481	0.001991
1586518125.331347	clsched_kernel_launch	0.893619	0.002013
1586518125.332909	clEnqueueNDRangeKernel	0.887028	0.001546
1586518125.332916	clsched_kernel_launch	0.895183	0.001564
1586518125.333045	clsched_decompose	0.918096	0.003716
1586518125.348654	clEnqueueNDRangeKernel	0.891657	0.004629
1586518125.348672	clsched_kernel_launch	0.899846	0.004663
1586518125.352653	clEnqueueNDRangeKernel	0.895614	0.003957
1586518125.352665	clsched_kernel_launch	0.903832	0.003986
1586518125.352800	clsched_decompose	0.926896	0.008800
1586518125.354822	clEnqueueNDRangeKernel	0.897582	0.001968
1586518125.354831	clsched_kernel_launch	0.905820	0.001988
1586518125.356385	clEnqueueNDRangeKernel	0.899119	0.001537
1586518125.356392	clsched_kernel_launch	0.907375	0.001555
1586518125.356488	clsched_decompose	0.930547	0.003651
1586518125.372431	clEnqueueNDRangeKernel	0.903863	0.004744
1586518125.372452	clsched_kernel_launch	0.912157	0.004782
1586518125.376440	clEnqueueNDRangeKernel	0.907802	0.003938
1586518125.376452	clsched_kernel_launch	0.916149	0.003992
1586518125.376598	clsched_decompose	0.939483	0.008935
1586518125.378677	clEnqueueNDRangeKernel	0.909826	0.002024
1586518125.378686	clsched_kernel_launch	0.918193	0.002044
1586518125.380219	clEnqueueNDRangeKernel	0.911343	0.001517
1586518125.380227	clsched_kernel_launch	0.919728	0.001535
1586518125.380367	clsched_decompose	0.943214	0.003732
1586518125.396887	clEnqueueNDRangeKernel	0.916065	0.004722
1586518125.396908	clsched_kernel_launch	0.924488	0.004760
1586518125.400900	clEnqueueNDRangeKernel	0.920034	0.003968
1586518125.400913	clsched_kernel_launch	0.928486	0.003998
1586518125.401106	clsched_decompose	0.952182	0.008967
1586518125.403174	clEnqueueNDRangeKernel	0.922043	0.002010
1586518125.403183	clsched_kernel_launch	0.930518	0.002032
1586518125.404754	clEnqueueNDRangeKernel	0.923599	0.001555
1586518125.404762	clsched_kernel_launch	0.932091	0.001573
1586518125.404901	clsched_decompose	0.955938	0.003757
1586518125.423277	clEnqueueNDRangeKernel	0.928422	0.004824
1586518125.423299	clsched_kernel_launch	0.937008	0.004917
1586518125.427432	clEnqueueNDRangeKernel	0.932500	0.004077
1586518125.427448	clsched_kernel_launch	0.941148	0.004139
1586518125.427628	clsched_decompose	0.965194	0.009256
1586518125.429854	clEnqueueNDRangeKernel	0.934653	0.002153
1586518125.429868	clsched_kernel_launch	0.943332	0.002185
1586518125.431493	clEnqueueNDRangeKernel	0.936256	0.001603
1586518125.431505	clsched_kernel_launch	0.944961	0.001629
1586518125.431647	clsched_decompose	0.969165	0.003971
1586518125.450714	clEnqueueNDRangeKernel	0.941078	0.004822
1586518125.450736	clsched_kernel_launch	0.949825	0.004864
1586518125.454734	clEnqueueNDRangeKernel	0.945045	0.003966
1586518125.454751	clsched_kernel_launch	0.953828	0.004004
1586518125.454920	clsched_decompose	0.978223	0.009058
1586518125.457117	clEnqueueNDRangeKernel	0.947167	0.002122
1586518125.457129	clsched_kernel_launch	0.955980	0.002152
1586518125.458732	clEnqueueNDRangeKernel	0.948745	0.001577
1586518125.458743	clsched_kernel_launch	0.957585	0.001605
1586518125.458879	clsched_decompose	0.982134	0.003911
1586518125.478361	clEnqueueNDRangeKernel	0.953623	0.004878
1586518125.478384	clsched_kernel_launch	0.962512	0.004927
1586518125.482541	clEnqueueNDRangeKernel	0.957688	0.004066
1586518125.482558	clsched_kernel_launch	0.966620	0.004108
1586518125.482731	clsched_decompose	0.991418	0.009284
1586518125.484968	clEnqueueNDRangeKernel	0.959850	0.002162
1586518125.484980	clsched_kernel_launch	0.968813	0.002193
1586518125.486582	clEnqueueNDRangeKernel	0.961430	0.001580
1586518125.486594	clsched_kernel_launch	0.970419	0.001605
1586518125.486712	clsched_decompose	0.995351	0.003933
1586518125.505884	clEnqueueNDRangeKernel	0.966291	0.004861
1586518125.505906	clsched_kernel_launch	0.975321	0.004902
1586518125.510034	clEnqueueNDRangeKernel	0.970389	0.004098
