1586518345.750550	clsched_decompose	0.179909	0.009124
1586518345.754641	clEnqueueNDRangeKernel	0.177074	0.004021
1586518345.754656	clsched_kernel_launch	0.178246	0.004054
1586518345.754756	clsched_decompose	0.184069	0.004160
1586518345.776546	clEnqueueNDRangeKernel	0.185548	0.008474
1586518345.776567	clsched_kernel_launch	0.186759	0.008513
1586518345.776682	clsched_decompose	0.192707	0.008638
1586518345.780062	clEnqueueNDRangeKernel	0.188868	0.003320
1586518345.780080	clsched_kernel_launch	0.190112	0.003353
1586518345.780203	clsched_decompose	0.196189	0.003482
1586518345.800175	clEnqueueNDRangeKernel	0.197401	0.008533
1586518345.800197	clsched_kernel_launch	0.198688	0.008576
1586518345.800340	clsched_decompose	0.204917	0.008728
1586518345.803828	clEnqueueNDRangeKernel	0.200825	0.003425
1586518345.803844	clsched_kernel_launch	0.202145	0.003457
1586518345.804011	clsched_decompose	0.208548	0.003631
1586518345.827845	clEnqueueNDRangeKernel	0.209542	0.008716
1586518345.827868	clsched_kernel_launch	0.210908	0.008763
1586518345.828059	clsched_decompose	0.217511	0.008963
1586518345.831621	clEnqueueNDRangeKernel	0.213017	0.003475
1586518345.831635	clsched_kernel_launch	0.214423	0.003515
1586518345.831799	clsched_decompose	0.221198	0.003688
1586518345.853668	clEnqueueNDRangeKernel	0.221640	0.008623
1586518345.853710	clsched_kernel_launch	0.223108	0.008685
1586518345.853962	clsched_decompose	0.230144	0.008946
1586518345.857387	clEnqueueNDRangeKernel	0.224974	0.003334
1586518345.857401	clsched_kernel_launch	0.226476	0.003368
1586518345.857554	clsched_decompose	0.233673	0.003529
1586518345.878986	clEnqueueNDRangeKernel	0.233245	0.008271
1586518345.879030	clsched_kernel_launch	0.234810	0.008334
1586518345.879184	clsched_decompose	0.242169	0.008496
1586518345.882567	clEnqueueNDRangeKernel	0.236558	0.003313
1586518345.882581	clsched_kernel_launch	0.238156	0.003346
1586518345.882755	clsched_decompose	0.245695	0.003526
1586518345.905010	clEnqueueNDRangeKernel	0.245288	0.008730
1586518345.905031	clsched_kernel_launch	0.246935	0.008779
1586518345.905202	clsched_decompose	0.254659	0.008964
1586518345.908616	clEnqueueNDRangeKernel	0.248633	0.003345
1586518345.908632	clsched_kernel_launch	0.250313	0.003378
1586518345.908828	clsched_decompose	0.258240	0.003582
1586518345.932949	clEnqueueNDRangeKernel	0.257098	0.008466
1586518345.932968	clsched_kernel_launch	0.258819	0.008507
1586518345.933137	clsched_decompose	0.266926	0.008686
1586518345.936980	clEnqueueNDRangeKernel	0.260877	0.003778
1586518345.936994	clsched_kernel_launch	0.262628	0.003809
1586518345.937162	clsched_decompose	0.270909	0.003983
1586518345.959607	clEnqueueNDRangeKernel	0.269226	0.008349
1586518345.959627	clsched_kernel_launch	0.271018	0.008389
1586518345.959764	clsched_decompose	0.279445	0.008536
1586518345.963133	clEnqueueNDRangeKernel	0.272525	0.003299
1586518345.963148	clsched_kernel_launch	0.274349	0.003332
1586518345.963318	clsched_decompose	0.282954	0.003509
1586518345.985779	clEnqueueNDRangeKernel	0.281106	0.008580
1586518345.985800	clsched_kernel_launch	0.282969	0.008620
1586518345.985981	clsched_decompose	0.291764	0.008811
1586518345.989278	clEnqueueNDRangeKernel	0.284331	0.003225
1586518345.989294	clsched_kernel_launch	0.286230	0.003261
1586518345.989469	clsched_decompose	0.295208	0.003444
1586518346.083541	clEnqueueNDRangeKernel	0.367715	0.083384
1586518346.083759	clsched_kernel_launch	0.369992	0.083762
1586518346.087097	clsched_decompose	0.382317	0.087109
1586518346.122972	clEnqueueNDRangeKernel	0.401753	0.034038
1586518346.123136	clsched_kernel_launch	0.404386	0.034393
1586518346.124911	clsched_decompose	0.418571	0.036254
1586518346.352481	clEnqueueNDRangeKernel	0.485451	0.083699
1586518346.352687	clsched_kernel_launch	0.488481	0.084095
1586518346.354407	clsched_decompose	0.504478	0.085907
1586518346.387872	clEnqueueNDRangeKernel	0.518280	0.032828
1586518346.387991	clsched_kernel_launch	0.521589	0.033108
1586518346.389800	clsched_decompose	0.539461	0.034983
1586518346.613228	clEnqueueNDRangeKernel	0.602110	0.083831
1586518346.613728	clsched_kernel_launch	0.606108	0.084519
1586518346.615105	clsched_decompose	0.625442	0.085981
1586518346.648824	clEnqueueNDRangeKernel	0.635098	0.032988
1586518346.648983	clsched_kernel_launch	0.639449	0.033341
1586518346.650713	clsched_decompose	0.660587	0.035144
1586518346.874306	clEnqueueNDRangeKernel	0.718922	0.083824
1586518346.874563	clsched_kernel_launch	0.723722	0.084273
1586518346.876480	clsched_decompose	0.746866	0.086280
1586518346.912844	clEnqueueNDRangeKernel	0.754579	0.035657
1586518346.913013	clsched_kernel_launch	0.759725	0.036003
1586518346.914613	clsched_decompose	0.784544	0.037677
1586518346.115503	clEnqueueNDRangeKernel	0.762976	0.008397
1586518346.115526	clsched_kernel_launch	0.768165	0.008440
1586518346.115716	clsched_decompose	0.793184	0.008640
1586518346.119152	clEnqueueNDRangeKernel	0.766336	0.003360
1586518346.119169	clsched_kernel_launch	0.771562	0.003397
1586518346.119330	clsched_decompose	0.796749	0.003565
1586518346.142860	clEnqueueNDRangeKernel	0.774756	0.008420
1586518346.142881	clsched_kernel_launch	0.780024	0.008462
1586518346.143072	clsched_decompose	0.805411	0.008662
1586518346.146558	clEnqueueNDRangeKernel	0.778165	0.003409
1586518346.146576	clsched_kernel_launch	0.783471	0.003447
1586518346.146765	clsched_decompose	0.809055	0.003644
1586518346.170525	clEnqueueNDRangeKernel	0.786889	0.008723
1586518346.170547	clsched_kernel_launch	0.792238	0.008767
1586518346.170737	clsched_decompose	0.818022	0.008967
1586518346.174226	clEnqueueNDRangeKernel	0.790302	0.003414
1586518346.174242	clsched_kernel_launch	0.795686	0.003448
1586518346.174440	clsched_decompose	0.821676	0.003654
1586518346.198188	clEnqueueNDRangeKernel	0.798692	0.008390
1586518346.198209	clsched_kernel_launch	0.804119	0.008432
1586518346.198446	clsched_decompose	0.830355	0.008679
1586518346.201912	clEnqueueNDRangeKernel	0.802083	0.003390
1586518346.201928	clsched_kernel_launch	0.807544	0.003426
1586518346.202128	clsched_decompose	0.833989	0.003634
1586518346.222022	clEnqueueNDRangeKernel	0.810549	0.008466
1586518346.222077	clsched_kernel_launch	0.816086	0.008541
1586518346.222373	clsched_decompose	0.842835	0.008846
1586518346.226147	clEnqueueNDRangeKernel	0.814127	0.003578
1586518346.226178	clsched_kernel_launch	0.819729	0.003644
1586518346.226408	clsched_decompose	0.846724	0.003889
1586518346.250132	clEnqueueNDRangeKernel	0.822991	0.008864
1586518346.250153	clsched_kernel_launch	0.828633	0.008904
1586518346.250487	clsched_decompose	0.855970	0.009247
1586518346.253781	clEnqueueNDRangeKernel	0.826217	0.003226
1586518346.253794	clsched_kernel_launch	0.831891	0.003257
1586518346.253944	clsched_decompose	0.859385	0.003415
1586518346.275280	clEnqueueNDRangeKernel	0.834553	0.008337
1586518346.275299	clsched_kernel_launch	0.840264	0.008373
1586518346.275470	clsched_decompose	0.867937	0.008552
1586518346.278808	clEnqueueNDRangeKernel	0.837830	0.003277
1586518346.278820	clsched_kernel_launch	0.843570	0.003305
1586518346.278974	clsched_decompose	0.871403	0.003466
1586518346.300063	clEnqueueNDRangeKernel	0.846136	0.008306
1586518346.300110	clsched_kernel_launch	0.851939	0.008370
1586518346.300287	clsched_decompose	0.879957	0.008555
1586518346.303626	clEnqueueNDRangeKernel	0.849412	0.003276
1586518346.303639	clsched_kernel_launch	0.855245	0.003306
1586518346.303793	clsched_decompose	0.883424	0.003467
1586518346.326679	clEnqueueNDRangeKernel	0.858236	0.008824
1586518346.326706	clsched_kernel_launch	0.864119	0.008873
1586518346.326893	clsched_decompose	0.892495	0.009071
1586518346.330523	clEnqueueNDRangeKernel	0.861660	0.003424
1586518346.330537	clsched_kernel_launch	0.867574	0.003455
1586518346.330662	clsched_decompose	0.896083	0.003588
1586518346.355432	clEnqueueNDRangeKernel	0.870515	0.008855
1586518346.355461	clsched_kernel_launch	0.876486	0.008912
1586518346.355608	clsched_decompose	0.905158	0.009075
1586518346.359084	clEnqueueNDRangeKernel	0.873911	0.003397
1586518346.359096	clsched_kernel_launch	0.879914	0.003428
1586518346.359243	clsched_decompose	0.908742	0.003584
1586518346.383491	clEnqueueNDRangeKernel	0.882709	0.008798
1586518346.383517	clsched_kernel_launch	0.888762	0.008847
1586518346.383744	clsched_decompose	0.917828	0.009086
1586518346.387347	clEnqueueNDRangeKernel	0.886206	0.003497
1586518346.387362	clsched_kernel_launch	0.892297	0.003536
1586518346.387534	clsched_decompose	0.921545	0.003717
1586518346.422364	clEnqueueNDRangeKernel	0.903798	0.017591
1586518346.422387	clsched_kernel_launch	0.909935	0.017638
1586518346.422737	clsched_decompose	0.939544	0.017999
1586518346.426641	clEnqueueNDRangeKernel	0.907599	0.003802
1586518346.426655	clsched_kernel_launch	0.913775	0.003840
1586518346.426782	clsched_decompose	0.943520	0.003976
1586518346.454486	clEnqueueNDRangeKernel	0.916897	0.009298
1586518346.454512	clsched_kernel_launch	0.923123	0.009349
1586518346.454676	clsched_decompose	0.953043	0.009522
1586518346.458719	clEnqueueNDRangeKernel	0.920863	0.003966
1586518346.458734	clsched_kernel_launch	0.927124	0.004000
1586518346.458914	clsched_decompose	0.957232	0.004189
1586518346.486813	clEnqueueNDRangeKernel	0.930090	0.009227
1586518346.486833	clsched_kernel_launch	0.936392	0.009268
1586518346.486993	clsched_decompose	0.966669	0.009438
1586518346.490442	clEnqueueNDRangeKernel	0.933473	0.003383
1586518346.490454	clsched_kernel_launch	0.939805	0.003413
1586518346.490656	clsched_decompose	0.970290	0.003621
1586518346.518826	clEnqueueNDRangeKernel	0.942474	0.009001
1586518346.518847	clsched_kernel_launch	0.948847	0.009043
1586518346.519045	clsched_decompose	0.979540	0.009249
1586518346.522946	clEnqueueNDRangeKernel	0.946309	0.003835
1586518346.522957	clsched_kernel_launch	0.952709	0.003862
1586518346.523155	clsched_decompose	0.983607	0.004067
1586518346.551899	clEnqueueNDRangeKernel	0.955339	0.009031
1586518346.551919	clsched_kernel_launch	0.961780	0.009071
1586518346.552078	clsched_decompose	0.992846	0.009239
1586518346.555657	clEnqueueNDRangeKernel	0.958850	0.003511
1586518346.555667	clsched_kernel_launch	0.965318	0.003538
1586518346.555814	clsched_decompose	0.996538	0.003692
1586518346.576382	clEnqueueNDRangeKernel	0.967217	0.008367
1586518346.576400	clsched_kernel_launch	0.973721	0.008403
1586518346.576565	clsched_decompose	1.005114	0.008576
1586518346.579881	clEnqueueNDRangeKernel	0.970471	0.003254
1586518346.579891	clsched_kernel_launch	0.977000	0.003279
1586518346.580040	clsched_decompose	1.008549	0.003435
1586518346.600168	clEnqueueNDRangeKernel	0.978768	0.008296
1586518346.600186	clsched_kernel_launch	0.985332	0.008332
1586518346.600373	clsched_decompose	1.017076	0.008527
1586518346.603693	clEnqueueNDRangeKernel	0.982027	0.003259
1586518346.603703	clsched_kernel_launch	0.988616	0.003284
1586518346.603870	clsched_decompose	1.020533	0.003458
1586518346.624230	clEnqueueNDRangeKernel	0.990356	0.008329
1586518346.624248	clsched_kernel_launch	0.996981	0.008365
1586518346.624406	clsched_decompose	1.029065	0.008532
1586518346.627717	clEnqueueNDRangeKernel	0.993604	0.003248
1586518346.627727	clsched_kernel_launch	1.000255	0.003273
1586518346.627897	clsched_decompose	1.032515	0.003450
1586518346.654055	clEnqueueNDRangeKernel	1.002247	0.008643
1586518346.654074	clsched_kernel_launch	1.008940	0.008685
1586518346.654232	clsched_decompose	1.041369	0.008854
1586518346.657585	clEnqueueNDRangeKernel	1.005542	0.003295
1586518346.657595	clsched_kernel_launch	1.012260	0.003320
1586518346.657765	clsched_decompose	1.044866	0.003497
1586518346.679727	clEnqueueNDRangeKernel	1.013991	0.008449
1586518346.679747	clsched_kernel_launch	1.020749	0.008489
1586518346.679911	clsched_decompose	1.053528	0.008662
1586518346.683435	clEnqueueNDRangeKernel	1.017389	0.003398
1586518346.683446	clsched_kernel_launch	1.024174	0.003426
1586518346.683594	clsched_decompose	1.057108	0.003580
1586518346.709185	clEnqueueNDRangeKernel	1.025787	0.008398
1586518346.709207	clsched_kernel_launch	1.032614	0.008439
1586518346.709376	clsched_decompose	1.065726	0.008618
1586518346.712821	clEnqueueNDRangeKernel	1.029161	0.003375
1586518346.712834	clsched_kernel_launch	1.036018	0.003405
1586518346.713047	clsched_decompose	1.069350	0.003624
1586518346.741227	clEnqueueNDRangeKernel	1.037694	0.008533
1586518346.741249	clsched_kernel_launch	1.044595	0.008577
1586518346.741432	clsched_decompose	1.078120	0.008769
1586518346.744874	clEnqueueNDRangeKernel	1.041075	0.003381
1586518346.744886	clsched_kernel_launch	1.048005	0.003410
1586518346.745040	clsched_decompose	1.081690	0.003571
1586518346.771990	clEnqueueNDRangeKernel	1.049687	0.008612
1586518346.772012	clsched_kernel_launch	1.056661	0.008656
1586518346.772204	clsched_decompose	1.090548	0.008858
1586518346.775718	clEnqueueNDRangeKernel	1.053124	0.003437
1586518346.775733	clsched_kernel_launch	1.060133	0.003472
1586518346.775925	clsched_decompose	1.094220	0.003672
1586518346.802997	clEnqueueNDRangeKernel	1.061687	0.008563
1586518346.803021	clsched_kernel_launch	1.068743	0.008610
1586518346.803215	clsched_decompose	1.103032	0.008812
1586518346.806798	clEnqueueNDRangeKernel	1.065195	0.003508
1586518346.806813	clsched_kernel_launch	1.072285	0.003542
1586518346.807011	clsched_decompose	1.106781	0.003749
1586518346.834665	clEnqueueNDRangeKernel	1.073928	0.008734
1586518346.834688	clsched_kernel_launch	1.081063	0.008778
1586518346.834913	clsched_decompose	1.115794	0.009013
1586518346.838312	clEnqueueNDRangeKernel	1.077243	0.003315
1586518346.838326	clsched_kernel_launch	1.084411	0.003348
1586518346.838560	clsched_decompose	1.119385	0.003591
1586518346.866772	clEnqueueNDRangeKernel	1.086931	0.009688
1586518346.866867	clsched_kernel_launch	1.094216	0.009805
1586518346.867234	clsched_decompose	1.129567	0.010182
1586518346.870634	clEnqueueNDRangeKernel	1.090247	0.003316
1586518346.870646	clsched_kernel_launch	1.097562	0.003346
1586518346.870824	clsched_decompose	1.133100	0.003532
1586518346.899396	clEnqueueNDRangeKernel	1.098985	0.008738
1586518346.899418	clsched_kernel_launch	1.106342	0.008780
1586518346.899591	clsched_decompose	1.142062	0.008963
1586518346.903098	clEnqueueNDRangeKernel	1.102416	0.003431
1586518346.903112	clsched_kernel_launch	1.109807	0.003465
1586518346.903294	clsched_decompose	1.145716	0.003654
1586518346.929935	clEnqueueNDRangeKernel	1.111209	0.008794
1586518346.929961	clsched_kernel_launch	1.118649	0.008842
1586518346.930134	clsched_decompose	1.154742	0.009026
1586518346.933858	clEnqueueNDRangeKernel	1.114863	0.003654
1586518346.933876	clsched_kernel_launch	1.122338	0.003689
1586518346.934073	clsched_decompose	1.158635	0.003893
1586518346.967186	clEnqueueNDRangeKernel	1.124274	0.009411
1586518346.967208	clsched_kernel_launch	1.131792	0.009454
1586518346.967378	clsched_decompose	1.168267	0.009633
1586518346.971247	clEnqueueNDRangeKernel	1.128078	0.003805
1586518346.971261	clsched_kernel_launch	1.135626	0.003834
1586518346.971430	clsched_decompose	1.172277	0.004010
1586518347.025506	clEnqueueNDRangeKernel	1.160355	0.032276
1586518347.025744	clsched_kernel_launch	1.168162	0.032536
1586518347.027763	clsched_decompose	1.206843	0.034565
1586518347.067005	clEnqueueNDRangeKernel	1.198913	0.038558
1586518347.067112	clsched_kernel_launch	1.207013	0.038851
1586518347.068914	clsched_decompose	1.247568	0.040725
1586518347.382688	clEnqueueNDRangeKernel	1.284058	0.085145
1586518347.382907	clsched_kernel_launch	1.292587	0.085573
1586518347.384914	clsched_decompose	1.335247	0.087678
1586518347.423207	clEnqueueNDRangeKernel	1.321764	0.037706
1586518347.423333	clsched_kernel_launch	1.330564	0.037977
1586518347.424904	clsched_decompose	1.374861	0.039614
1586518347.702247	clEnqueueNDRangeKernel	1.405619	0.083856
1586518347.702440	clsched_kernel_launch	1.414803	0.084239
1586518347.704040	clsched_decompose	1.460796	0.085935
1586518347.738213	clEnqueueNDRangeKernel	1.438525	0.032906
1586518347.738331	clsched_kernel_launch	1.447986	0.033183
1586518347.739637	clsched_decompose	1.495355	0.034559
1586518347.986293	clEnqueueNDRangeKernel	1.522920	0.084394
1586518347.986795	clsched_kernel_launch	1.533068	0.085082
1586518347.988528	clsched_decompose	1.582252	0.086896
1586518347.102267	clEnqueueNDRangeKernel	0.635988	-0.886931
1586518347.102278	clsched_kernel_launch	0.646317	-0.886750
1586518347.102448	clsched_decompose	0.695742	-0.886510
1586518347.126957	clEnqueueNDRangeKernel	0.644423	0.008434
1586518347.127008	clsched_kernel_launch	0.654822	0.008505
1586518347.127187	clsched_decompose	0.704434	0.008693
1586518347.130550	clEnqueueNDRangeKernel	0.647721	0.003298
1586518347.130561	clsched_kernel_launch	0.658148	0.003325
1586518347.130708	clsched_decompose	0.707913	0.003479
1586518347.155592	clEnqueueNDRangeKernel	0.656150	0.008429
1586518347.155642	clsched_kernel_launch	0.666647	0.008500
1586518347.155791	clsched_decompose	0.716571	0.008658
1586518347.159163	clEnqueueNDRangeKernel	0.659457	0.003307
1586518347.159174	clsched_kernel_launch	0.669982	0.003335
1586518347.159330	clsched_decompose	0.720068	0.003497
1586518347.181005	clEnqueueNDRangeKernel	0.668136	0.008679
1586518347.181028	clsched_kernel_launch	0.678719	0.008737
1586518347.181193	clsched_decompose	0.728983	0.008915
1586518347.184544	clEnqueueNDRangeKernel	0.671417	0.003281
1586518347.184556	clsched_kernel_launch	0.682030	0.003311
1586518347.184727	clsched_decompose	0.732472	0.003489
1586518347.210292	clEnqueueNDRangeKernel	0.679881	0.008463
1586518347.210315	clsched_kernel_launch	0.690538	0.008508
1586518347.210478	clsched_decompose	0.741153	0.008680
1586518347.213898	clEnqueueNDRangeKernel	0.683225	0.003344
1586518347.213911	clsched_kernel_launch	0.693915	0.003377
1586518347.214097	clsched_decompose	0.744723	0.003571
1586518347.239774	clEnqueueNDRangeKernel	0.691759	0.008535
1586518347.239796	clsched_kernel_launch	0.702492	0.008577
1586518347.239982	clsched_decompose	0.753496	0.008773
1586518347.243382	clEnqueueNDRangeKernel	0.695087	0.003328
1586518347.243440	clsched_kernel_launch	0.705896	0.003404
1586518347.243587	clsched_decompose	0.757054	0.003558
1586518347.269063	clEnqueueNDRangeKernel	0.703545	0.008457
1586518347.269085	clsched_kernel_launch	0.714396	0.008500
1586518347.269267	clsched_decompose	0.765746	0.008692
1586518347.272661	clEnqueueNDRangeKernel	0.706864	0.003319
1586518347.272674	clsched_kernel_launch	0.717747	0.003351
1586518347.272829	clsched_decompose	0.769260	0.003514
1586518347.302966	clEnqueueNDRangeKernel	0.715559	0.008695
1586518347.302989	clsched_kernel_launch	0.726491	0.008744
1586518347.303135	clsched_decompose	0.778161	0.008901
1586518347.306662	clEnqueueNDRangeKernel	0.719009	0.003451
1586518347.306676	clsched_kernel_launch	0.729975	0.003484
1586518347.306810	clsched_decompose	0.781787	0.003626
1586518347.336678	clEnqueueNDRangeKernel	0.728013	0.009003
1586518347.336701	clsched_kernel_launch	0.739028	0.009053
1586518347.336849	clsched_decompose	0.791001	0.009214
1586518347.340308	clEnqueueNDRangeKernel	0.731387	0.003374
1586518347.340322	clsched_kernel_launch	0.742436	0.003409
1586518347.340450	clsched_decompose	0.794546	0.003545
1586518347.367716	clEnqueueNDRangeKernel	0.740047	0.008660
1586518347.367741	clsched_kernel_launch	0.751146	0.008709
1586518347.367889	clsched_decompose	0.803415	0.008869
1586518347.371434	clEnqueueNDRangeKernel	0.743500	0.003453
1586518347.371446	clsched_kernel_launch	0.754636	0.003490
1586518347.371580	clsched_decompose	0.807049	0.003634
1586518347.405757	clEnqueueNDRangeKernel	0.752172	0.008672
1586518347.405781	clsched_kernel_launch	0.763356	0.008721
1586518347.405915	clsched_decompose	0.815914	0.008865
1586518347.409405	clEnqueueNDRangeKernel	0.755595	0.003422
1586518347.409419	clsched_kernel_launch	0.766810	0.003453
1586518347.409547	clsched_decompose	0.819503	0.003590
1586518347.433710	clEnqueueNDRangeKernel	0.764266	0.008672
1586518347.433736	clsched_kernel_launch	0.775531	0.008721
1586518347.433875	clsched_decompose	0.828375	0.008871
1586518347.437414	clEnqueueNDRangeKernel	0.767643	0.003376
1586518347.437450	clsched_kernel_launch	0.778963	0.003432
1586518347.437579	clsched_decompose	0.831945	0.003571
1586518347.466978	clEnqueueNDRangeKernel	0.776055	0.008413
1586518347.467025	clsched_kernel_launch	0.787443	0.008480
1586518347.467168	clsched_decompose	0.840579	0.008634
1586518347.470484	clEnqueueNDRangeKernel	0.779292	0.003237
1586518347.470499	clsched_kernel_launch	0.790715	0.003272
1586518347.470647	clsched_decompose	0.844007	0.003428
1586518347.497954	clEnqueueNDRangeKernel	0.787861	0.008569
1586518347.498010	clsched_kernel_launch	0.799364	0.008649
1586518347.498168	clsched_decompose	0.852827	0.008819
1586518347.501984	clEnqueueNDRangeKernel	0.791611	0.003750
1586518347.502000	clsched_kernel_launch	0.803146	0.003782
1586518347.502148	clsched_decompose	0.856765	0.003938
1586518347.532882	clEnqueueNDRangeKernel	0.800627	0.009017
1586518347.532932	clsched_kernel_launch	0.812232	0.009086
1586518347.533095	clsched_decompose	0.866021	0.009257
1586518347.536802	clEnqueueNDRangeKernel	0.804274	0.003646
1586518347.536816	clsched_kernel_launch	0.815908	0.003676
1586518347.536958	clsched_decompose	0.869846	0.003824
1586518347.566022	clEnqueueNDRangeKernel	0.813508	0.009234
1586518347.566043	clsched_kernel_launch	0.825184	0.009276
1586518347.566226	clsched_decompose	0.879313	0.009467
1586518347.570029	clEnqueueNDRangeKernel	0.817244	0.003736
1586518347.570043	clsched_kernel_launch	0.828951	0.003767
1586518347.570229	clsched_decompose	0.883274	0.003961
1586518347.600314	clEnqueueNDRangeKernel	0.826834	0.009590
1586518347.600334	clsched_kernel_launch	0.838602	0.009651
1586518347.600517	clsched_decompose	0.893127	0.009853
1586518347.604449	clEnqueueNDRangeKernel	0.830650	0.003816
1586518347.604463	clsched_kernel_launch	0.842486	0.003884
1586518347.604648	clsched_decompose	0.897205	0.004077
1586518347.636641	clEnqueueNDRangeKernel	0.839977	0.009326
1586518347.636658	clsched_kernel_launch	0.851849	0.009363
1586518347.636770	clsched_decompose	0.906688	0.009484
1586518347.639985	clEnqueueNDRangeKernel	0.843138	0.003161
1586518347.639997	clsched_kernel_launch	0.855036	0.003187
1586518347.640131	clsched_decompose	0.910015	0.003327
1586518347.663114	clEnqueueNDRangeKernel	0.851479	0.008342
1586518347.663131	clsched_kernel_launch	0.863412	0.008376
1586518347.663269	clsched_decompose	0.918538	0.008522
1586518347.667733	clEnqueueNDRangeKernel	0.855881	0.004402
1586518347.667810	clsched_kernel_launch	0.867907	0.004495
1586518347.668342	clsched_decompose	0.923571	0.005034
